4554170.00,4508563.00,4602351.00,4627996.00,4550053.00,4591539.00,5034156.00,4517078.00,4673324.00,4486790.00
4588484.00,4471756.00,4441642.00,4541654.00,4534691.00,4566977.00,4604441.00,4632254.00,4640345.00,4578913.00
4596712.00,4635211.00,4476100.00,4598076.00,4533442.00,4523266.00,4499850.00,4483989.00,4510804.00,4409230.00
4659128.00,4542638.00,4502979.00,4665317.00,4588905.00,4514277.00,22322549.00,4560429.00,4549143.00,4491873.00
4522197.00,4570526.00,4669220.00,4569621.00,4663826.00,4687971.00,4643260.00,4485550.00,4615853.00,4492950.00
5579572.00,4588036.00,4454957.00,4595071.00,4579395.00,4575786.00,4525964.00,4448013.00,4568550.00,4535115.00
4698790.00,4562327.00,4525359.00,4492355.00,4569632.00,4709426.00,4455537.00,6053180.00,4585920.00,4500758.00
9203343.00,4672059.00,4477115.00,4530857.00,4486534.00,4558368.00,4547592.00,4540939.00,4564907.00,4481625.00
4730400.00,4454786.00,4515607.00,4581445.00,4534994.00,4537087.00,4557032.00,4583298.00,4622893.00,4497353.00
4664771.00,4610718.00,4524508.00,4485797.00,4583582.00,4519772.00,4499962.00,4600518.00,4535830.00,4493140.00
4635080.00,4426543.00,4568774.00,4403626.00,4652357.00,4562893.00,4431594.00,4445261.00,4772220.00,4538429.00
4574961.00,4554493.00,4503635.00,4525410.00,4670156.00,4587226.00,4692847.00,4608854.00,4572819.00,4591605.00
4694370.00,4514834.00,4586485.00,4478034.00,4567633.00,4438066.00,4562977.00,4488323.00,4493919.00,4560039.00
4625446.00,4559713.00,4641968.00,4474419.00,4602455.00,4703573.00,4484622.00,4462897.00,4606437.00,4423935.00
4493916.00,4539555.00,4568953.00,4550021.00,4466187.00,4478447.00,4563856.00,4498038.00,4697916.00,4603074.00
4663237.00,4583843.00,4523072.00,4481736.00,4524530.00,4551890.00,4658877.00,4465915.00,4602075.00,4505513.00
4578183.00,4779988.00,4522168.00,4613996.00,4542479.00,4466480.00,4474821.00,4439123.00,4610723.00,4471633.00
4516459.00,4731750.00,4480821.00,4453394.00,4509925.00,4573743.00,4470651.00,4577180.00,4754795.00,4452841.00
4434069.00,4698467.00,4514031.00,4545870.00,4553091.00,4603944.00,4532778.00,4497884.00,4585972.00,4441410.00
4620192.00,4625012.00,4551476.00,4439118.00,4661971.00,4578889.00,4551319.00,4587482.00,4622357.00,4501307.00
4622760.00,4604715.00,4671414.00,4448588.00,4515312.00,4499359.00,4497493.00,4486186.00,4758982.00,4702615.00
4538971.00,17937268.00,4473196.00,4575581.00,4463464.00,4566967.00,4614194.00,4612524.00,4874835.00,4699376.00
4709588.00,13698297.00,4453024.00,4991957.00,4475539.00,4571314.00,4676450.00,4507335.00,4868462.00,4479754.00
4618829.00,4611161.00,4748497.00,4651416.00,4730032.00,4550741.00,4670632.00,4561478.00,4827867.00,4500839.00
4633603.00,4574663.00,4662286.00,4984430.00,4534779.00,4723428.00,4646101.00,4519381.00,4823310.00,4673536.00
4703454.00,4522146.00,4911326.00,4542867.00,4658618.00,4473165.00,4582200.00,4520461.00,4536271.00,4740450.00
4875798.00,4670555.00,4618896.00,4530010.00,4768777.00,4555979.00,4498731.00,4740770.00,4623256.00,4485629.00
5191660.00,4592758.00,4577597.00,4481507.00,4665472.00,4614666.00,4444249.00,4565351.00,4575651.00,4464030.00
4533451.00,4615443.00,4575596.00,4503902.00,4692527.00,4514579.00,4589925.00,4563339.00,4507645.00,4785575.00
4629383.00,4534945.00,4532902.00,4508909.00,4537312.00,4629601.00,4587784.00,4767694.00,4523372.00,4513903.00
4567206.00,4504389.00,4704116.00,4451555.00,4573422.00,4963235.00,4440226.00,4486007.00,4727213.00,4595428.00
4582719.00,4575182.00,4544352.00,4438974.00,4453979.00,4563357.00,4553681.00,4896103.00,4703781.00,4595861.00
4583917.00,4592745.00,4507924.00,4626412.00,4586035.00,4471455.00,4514602.00,4671001.00,4481834.00,4554499.00
4579995.00,4496649.00,4602042.00,4437994.00,4572182.00,4467825.00,4494868.00,4504486.00,4619205.00,4488489.00
4502141.00,4464231.00,4680189.00,4636276.00,4539142.00,4663974.00,4570896.00,4493817.00,4659820.00,4591944.00
4693702.00,4589780.00,4665354.00,4489477.00,4557796.00,4572900.00,4482372.00,4507030.00,4547379.00,4527674.00
4500002.00,4620631.00,4520999.00,4403160.00,4463386.00,4540039.00,4530106.00,4416915.00,4716152.00,4427901.00
4554433.00,4651338.00,4585584.00,4443733.00,4541672.00,4620265.00,4404240.00,4461138.00,4600842.00,4465044.00
4608540.00,4626236.00,4517297.00,4568669.00,4545994.00,4608228.00,4512728.00,4642959.00,4589863.00,4590417.00
4614163.00,4516103.00,4507793.00,4562417.00,4558922.00,4510896.00,4527384.00,4606108.00,4585528.00,4665897.00
4553403.00,4535979.00,4645721.00,4751040.00,4592623.00,4537203.00,4475400.00,4411660.00,4608810.00,4640433.00
4548394.00,4506611.00,4547575.00,4488361.00,4533956.00,4610491.00,4583817.00,4682243.00,4550245.00,4579406.00
4618682.00,4825052.00,4517014.00,13118534.00,4558481.00,4532214.00,4539716.00,4523480.00,4551669.00,4562470.00
4703474.00,4493017.00,4560316.00,11729866.00,4610732.00,4903207.00,4514502.00,4656575.00,4536148.00,4512886.00
4762159.00,4556722.00,4629134.00,4668885.00,4502097.00,4623801.00,4537884.00,4445570.00,4575158.00,4504432.00
4767285.00,4548650.00,4588558.00,4564749.00,4678795.00,4532391.00,4531592.00,4558062.00,4439984.00,4612902.00
4557470.00,4639432.00,4555461.00,4468181.00,4474165.00,4523539.00,4603671.00,4503979.00,4653384.00,4455419.00
4617278.00,4633338.00,4578167.00,4524640.00,4482173.00,5142059.00,4499023.00,4522407.00,4473837.00,4520912.00
4543852.00,4550559.00,4582993.00,4656195.00,4545176.00,4494860.00,4566840.00,4525600.00,4619297.00,4460563.00
4662386.00,4581335.00,4614616.00,4571599.00,4546468.00,4497027.00,4592418.00,4575263.00,4542344.00,4620653.00
4621211.00,4522703.00,4649547.00,4589814.00,4551250.00,4627373.00,4428788.00,4465919.00,4624411.00,4518504.00
4493486.00,4495431.00,4541975.00,4476493.00,4497426.00,4616615.00,4567801.00,4664463.00,4529078.00,4555378.00
4685462.00,4574063.00,4549173.00,4602132.00,4505638.00,4563271.00,4559750.00,4487140.00,4574057.00,4498371.00
4653323.00,4662788.00,4597626.00,4494147.00,4576314.00,4557135.00,4546742.00,4531413.00,4548761.00,4463968.00
4478164.00,4473819.00,4586058.00,4626212.00,4612002.00,4618281.00,4517547.00,4473252.00,4592167.00,4498104.00
4506709.00,4544928.00,4610572.00,4465791.00,4574350.00,4598559.00,4543409.00,4415633.00,4486463.00,4519914.00
4566441.00,4589761.00,4600737.00,4469047.00,4603553.00,4501814.00,4548387.00,4453797.00,4584592.00,4523964.00
4520880.00,4565605.00,4576013.00,4578315.00,4519544.00,4647565.00,4461832.00,4571465.00,4572451.00,4482315.00
4575476.00,4570915.00,4541385.00,4559573.00,4615307.00,4486374.00,4477298.00,4568339.00,4584441.00,4433482.00
4750247.00,4570019.00,4569879.00,4490034.00,4719801.00,4651445.00,4458043.00,4628058.00,4522026.00,4491348.00
4556543.00,4548036.00,4575354.00,4665285.00,4626969.00,4546196.00,4499793.00,4456768.00,4522120.00,4527292.00
4658632.00,4576234.00,4484108.00,4570974.00,4631517.00,4762372.00,4524903.00,4569419.00,4581724.00,4533198.00
4703321.00,4503745.00,4364258.00,4464981.00,4535071.00,4426935.00,4632622.00,4550341.00,4574558.00,4600012.00
4580974.00,4642925.00,4509596.00,4615767.00,4578168.00,4666512.00,4607053.00,4513917.00,4568273.00,4438289.00
4521827.00,4774878.00,4504010.00,4630275.00,4582086.00,4638774.00,4512341.00,4730514.00,4508101.00,4561110.00
4545088.00,4593097.00,4526487.00,4581494.00,4540545.00,4517357.00,4624674.00,4450715.00,4424281.00,4520568.00
4552131.00,4798126.00,4549083.00,4491715.00,4541056.00,4520043.00,4553573.00,4510372.00,4536030.00,4450719.00
4530446.00,4834021.00,4514988.00,4583122.00,4448677.00,4727710.00,4514371.00,4553499.00,4483147.00,4552921.00
4476868.00,4871887.00,4483569.00,4619136.00,4660140.00,4522566.00,4601060.00,4546634.00,4606906.00,4560493.00
4590515.00,4571460.00,4467801.00,4485734.00,4611578.00,4622417.00,4552493.00,4532037.00,4540363.00,4628602.00
4503971.00,4604988.00,4530788.00,4566400.00,4489015.00,4557717.00,4560974.00,4497746.00,4756760.00,4693079.00
4583415.00,4595278.00,4370664.00,4554933.00,4530510.00,4599041.00,5345421.00,4615873.00,4841411.00,4725143.00
4542403.00,4648864.00,4460492.00,4918889.00,4568145.00,4571350.00,4686494.00,4562118.00,4785185.00,4510848.00
4597250.00,4699075.00,4685856.00,4579917.00,4787270.00,4480939.00,4639021.00,4576826.00,4821260.00,4472848.00
4482604.00,4582221.00,6639216.00,4806283.00,4581174.00,4600007.00,4666395.00,4573082.00,4762852.00,4709036.00
4622430.00,4692469.00,4744517.00,4651526.00,4682545.00,4502416.00,4654696.00,4548110.00,4458427.00,4651397.00
4824115.00,4647139.00,4712296.00,4498718.00,4702986.00,4640503.00,45737158.00,4711031.00,4590814.00,4476952.00
4631716.00,4738389.00,4652855.00,4527382.00,4591702.00,4538668.00,9585475.00,4599241.00,4494200.00,4562365.00
4467432.00,4664917.00,4581807.00,4594945.00,4568266.00,4448661.00,4595449.00,4565831.00,4643012.00,4593546.00
4712674.00,4471603.00,4790946.00,4578076.00,4565543.00,4626045.00,4576259.00,4745713.00,4624676.00,7350259.00
4605131.00,4559557.00,4574863.00,4395158.00,4470999.00,4691075.00,4475275.00,4510761.00,4611282.00,4564598.00
4713724.00,4640339.00,4405400.00,4572089.00,4578445.00,4722136.00,4620144.00,4771602.00,4609573.00,4548344.00
4612780.00,4620140.00,4419778.00,4530640.00,4514990.00,4409052.00,4538558.00,4747496.00,4758862.00,4450442.00
5876589.00,4657803.00,4654526.00,4454599.00,4681016.00,4585682.00,4574824.00,4533715.00,4575931.00,4508074.00
4486342.00,4558018.00,4612640.00,4569381.00,4547696.00,4617779.00,4555624.00,4438454.00,4554916.00,4566863.00
4622880.00,6222271.00,4548478.00,4561917.00,4558530.00,4514686.00,4484175.00,4448896.00,4573540.00,4571488.00
4621973.00,4668367.00,4644975.00,4511951.00,4482893.00,4464066.00,4547883.00,4431639.00,4520932.00,4520361.00
4521831.00,4720969.00,4519890.00,4544463.00,4527912.00,4528466.00,4486381.00,4613008.00,4468243.00,4498240.00
4528121.00,4553379.00,4464255.00,4586797.00,4601548.00,4591014.00,4616989.00,4596917.00,4737779.00,4500842.00
4633593.00,4515989.00,4589115.00,4544839.00,4570123.00,4541627.00,4493838.00,4572957.00,4585300.00,4691559.00
4479500.00,4662286.00,4651829.00,4443172.00,4622676.00,4542193.00,4466840.00,4498947.00,4554306.00,4631788.00
4620840.00,4655269.00,4517991.00,4496514.00,4581469.00,4557171.00,4590914.00,4586503.00,4679378.00,4601683.00
4613044.00,4745966.00,4481030.00,4608035.00,4443634.00,4536357.00,7200350.00,4559812.00,4525990.00,4525439.00
4572435.00,4676055.00,8041923.00,4506472.00,4643362.00,4556419.00,4674097.00,4467980.00,4576364.00,4539393.00
4511922.00,4595900.00,4587579.00,4600529.00,4595988.00,4623354.00,4599823.00,4439541.00,4581345.00,4590067.00
4548902.00,4655198.00,4569125.00,4644899.00,4498581.00,4520789.00,4556202.00,4437043.00,4633840.00,4643055.00
4690522.00,4642441.00,4679422.00,4546144.00,4559662.00,4583661.00,4525448.00,4393892.00,4687454.00,4611091.00
4590872.00,4692254.00,4502881.00,4493468.00,4511641.00,4670928.00,4487624.00,4538548.00,4629333.00,4546634.00
4561906.00,4618097.00,4558156.00,4518134.00,4525915.00,4502830.00,4553345.00,4640079.00,4579372.00,4623594.00
4637072.00,4553632.00,4574643.00,4530239.00,4609982.00,4623425.00,4525069.00,4551183.00,4615523.00,4751739.00
4748811.00,4671564.00,4551985.00,4572236.00,4581813.00,4572105.00,4494010.00,4446812.00,4599422.00,4655792.00
4468158.00,4458431.00,4444111.00,4455306.00,4530431.00,4587090.00,4539515.00,4558025.00,4545620.00,4653666.00
4607208.00,4594913.00,4449853.00,4545830.00,4530683.00,4474963.00,4590770.00,4434493.00,4454647.00,4562243.00
4691365.00,4525098.00,4608243.00,4595868.00,4562525.00,4544478.00,4538875.00,4575551.00,4501162.00,4550289.00
4573597.00,4499463.00,4524483.00,4515097.00,4771350.00,4701095.00,4590518.00,4487147.00,4556569.00,4527446.00
4568280.00,4498591.00,4510863.00,4498095.00,6722315.00,4633747.00,4565104.00,4475147.00,4481035.00,4561312.00
4581013.00,4581400.00,4532663.00,4475296.00,21311124.00,5528753.00,4517911.00,4447130.00,4506834.00,4538722.00
4570787.00,4549079.00,4494893.00,4614441.00,4572824.00,7346084.00,4486994.00,4634923.00,4520291.00,4651878.00
4568754.00,4533903.00,4482908.00,4768430.00,4492628.00,4526212.00,4544907.00,4587088.00,4579718.00,4529422.00
4617913.00,4587519.00,4554940.00,4602827.00,4569178.00,4470463.00,4484277.00,4553826.00,4599005.00,4571617.00
4639488.00,4533166.00,4612001.00,4536724.00,4546798.00,4551081.00,4507766.00,4472432.00,4546956.00,4567234.00
4637084.00,4553984.00,4489424.00,4685978.00,4525248.00,4647104.00,4610004.00,4534127.00,4770502.00,4671504.00
4854728.00,4538508.00,4427129.00,4587081.00,4491845.00,4405753.00,4798592.00,4472363.00,4495080.00,4682106.00
4624447.00,4462908.00,4487257.00,4520393.00,4554010.00,4465550.00,4605703.00,4461765.00,4494357.00,4505067.00
4633210.00,4501143.00,4454284.00,4561150.00,4570319.00,4553551.00,4607159.00,4418610.00,4610673.00,4556448.00
4606638.00,7312768.00,4540902.00,4535662.00,4537038.00,4592417.00,4554361.00,4453778.00,4559969.00,4525080.00
4621987.00,4836472.00,4524404.00,4542844.00,4468376.00,4608272.00,4602895.00,4411328.00,4606164.00,4432786.00
4563293.00,4753795.00,4442523.00,4485726.00,4445871.00,4617749.00,4499899.00,4684430.00,4507746.00,4563677.00
4485427.00,4862920.00,4478625.00,4611567.00,4599625.00,4495762.00,4643204.00,4491748.00,4523708.00,4535867.00
4560800.00,4658205.00,4552419.00,4546728.00,4582375.00,4504886.00,4613823.00,4562888.00,4477331.00,4507692.00
4622670.00,4645712.00,4656792.00,4473062.00,4482570.00,4582020.00,4549424.00,4496708.00,4600721.00,4565820.00
4554004.00,4548004.00,4507794.00,4618877.00,4551988.00,4551612.00,4781404.00,4679233.00,4927443.00,4705625.00
4601942.00,4688109.00,4496893.00,4771327.00,4629156.00,4449908.00,4667190.00,4479709.00,4814570.00,4576948.00
4582542.00,4473459.00,4625843.00,4639286.00,4819480.00,4522668.00,4748789.00,4452673.00,4766991.00,4475251.00
4557923.00,4480358.00,4739841.00,4734911.00,4578599.00,4641154.00,4683467.00,4579212.00,4734504.00,4583816.00
4752047.00,4623804.00,4933733.00,4465160.00,4588055.00,4518350.00,4638134.00,4526382.00,4461298.00,4538724.00
4942766.00,4613010.00,4661400.00,4718466.00,4665284.00,4606904.00,4551311.00,4520586.00,4702133.00,4468192.00
4823297.00,4678332.00,4575824.00,4468832.00,4593877.00,4728206.00,4457094.00,4631694.00,4669084.00,4539981.00
4559695.00,4561228.00,4604566.00,4601351.00,4551747.00,4507383.00,4575415.00,4543164.00,4634169.00,4483405.00
4816836.00,4656325.00,4688358.00,4453361.00,4627908.00,4516765.00,4522552.00,4709754.00,4577997.00,4648654.00
4783859.00,4667630.00,4559203.00,4587036.00,4558638.00,4596178.00,4470692.00,4473004.00,4553316.00,4615989.00
4612127.00,4524346.00,4457861.00,4491834.00,4790369.00,4569384.00,4474044.00,4821905.00,4822316.00,4546200.00
4702040.00,4668637.00,4477829.00,4591639.00,4627542.00,4614630.00,4561357.00,4657790.00,4581314.00,4492928.00
4606341.00,4703903.00,4598985.00,4505467.00,4620473.00,4661802.00,4578892.00,4471128.00,4662548.00,4488865.00
4649223.00,4616947.00,4518115.00,4578359.00,4516496.00,4587277.00,4531092.00,4479654.00,4631612.00,4585797.00
4596268.00,4576817.00,4587903.00,4661715.00,4562665.00,4485960.00,4526565.00,4479043.00,4652607.00,4539200.00
4678885.00,4674676.00,4618969.00,4516082.00,4554075.00,4546809.00,4587648.00,4393864.00,4539483.00,4478328.00
4942238.00,4730509.00,4570905.00,4393458.00,4542922.00,4547749.00,4570894.00,4464788.00,4541915.00,4487346.00
4673817.00,4624768.00,4594307.00,4491660.00,4662351.00,4592957.00,4615975.00,4524968.00,4791126.00,4574956.00
4655295.00,4636001.00,4557610.00,4497646.00,4554934.00,4556209.00,4535546.00,4829365.00,4589840.00,4577700.00
4592319.00,4517105.00,4605328.00,4530549.00,4609257.00,4517413.00,4450770.00,4517271.00,4633081.00,4618441.00
4529804.00,4566384.00,4470075.00,4499744.00,4509286.00,4489518.00,4474609.00,4548661.00,4657556.00,4561586.00
4705879.00,4720288.00,4456178.00,4555837.00,4502178.00,4484449.00,4534645.00,4485690.00,4612919.00,4517746.00
4593775.00,4670651.00,4580377.00,4527959.00,4589426.00,4533815.00,4528579.00,4607218.00,4597773.00,4443154.00
4590497.00,4643010.00,4630008.00,4511786.00,5059351.00,4674970.00,4657161.00,4454136.00,4653549.00,4483165.00
4614887.00,4915386.00,4669804.00,4499018.00,4599617.00,4606224.00,4451609.00,4410602.00,4519048.00,4437931.00
4597709.00,4624747.00,4629865.00,4497166.00,4588847.00,5617551.00,4563411.00,4494634.00,4711251.00,4473288.00
4617195.00,4635709.00,4469809.00,4543495.00,4546641.00,5425860.00,4414789.00,4527344.00,4593840.00,4454150.00
4583792.00,4482048.00,4492897.00,4505183.00,4571069.00,4561439.00,4633325.00,4510436.00,4671086.00,4529003.00
4720918.00,4539331.00,4605694.00,4588215.00,4642051.00,4468029.00,4613317.00,4523109.00,4618904.00,4566045.00
4681864.00,4528809.00,4658570.00,4474545.00,4686652.00,4570703.00,4471656.00,4517985.00,4685377.00,4619940.00
4573662.00,4518956.00,4453201.00,4448328.00,4584947.00,4564080.00,4509331.00,4542056.00,4671554.00,4587262.00
4646206.00,4630646.00,4411598.00,4653399.00,4473835.00,4487292.00,4577079.00,4525751.00,4607010.00,4577006.00
4609087.00,4529885.00,4526934.00,4545476.00,4571960.00,8354626.00,4521824.00,4557997.00,4562347.00,4472744.00
4613303.00,4518458.00,4590972.00,4592203.00,4614915.00,4608281.00,4584581.00,4460880.00,4620619.00,4474208.00
4567372.00,4637688.00,4579490.00,7627199.00,4543671.00,4538821.00,4527849.00,4453451.00,4561427.00,4569187.00
4655318.00,4525757.00,4537690.00,4537794.00,4679210.00,4628309.00,4509074.00,4475200.00,4555486.00,4494285.00
4560570.00,4622897.00,4567741.00,4556327.00,4595338.00,4566640.00,4465106.00,4508483.00,4656131.00,4527256.00
4542609.00,4461755.00,4642055.00,4579063.00,4648031.00,4576707.00,4497370.00,4552070.00,4666933.00,4538421.00
4691565.00,4502152.00,4529528.00,4510020.00,4519266.00,4525608.00,4438727.00,4546377.00,4550381.00,4497819.00
4669819.00,4556296.00,4588055.00,4586536.00,4498887.00,4554493.00,4458282.00,4446836.00,4537600.00,4552404.00
4589719.00,4665536.00,4411177.00,4480993.00,4525469.00,4539218.00,4590859.00,4558139.00,4594303.00,4688121.00
4741762.00,4660268.00,4463193.00,4566589.00,4714891.00,4506452.00,4546595.00,4510880.00,4530517.00,4537049.00
4601623.00,4510062.00,4512285.00,4470899.00,4531828.00,4484884.00,4635673.00,4467712.00,4970345.00,4515400.00
4526681.00,4637527.00,4629041.00,4614568.00,4551569.00,4686056.00,4694103.00,4429103.00,4613273.00,4600289.00
4592567.00,4536992.00,4630014.00,4548060.00,4569224.00,4568449.00,4538313.00,4511300.00,4489426.00,4496783.00
4606557.00,4748925.00,4571855.00,4478789.00,4556436.00,4603295.00,4512881.00,4454677.00,4595388.00,4529300.00
4505183.00,4760519.00,4493597.00,4498941.00,4491707.00,4473737.00,4451530.00,4483844.00,4560620.00,4570808.00
4589783.00,4937217.00,4508413.00,4538405.00,4582329.00,4623366.00,4494440.00,4541660.00,4550537.00,4539496.00
4602924.00,4589723.00,4533707.00,4476146.00,4536716.00,4614529.00,4503269.00,4583240.00,4514614.00,4632690.00
4580329.00,4615693.00,4610949.00,4548083.00,4537970.00,4592135.00,4413915.00,4436725.00,4590843.00,4740534.00
4474659.00,4554338.00,4421070.00,4552107.00,4618932.00,4619363.00,7172286.00,4552718.00,4919034.00,4662370.00
4511496.00,4601057.00,4434832.00,4779820.00,4501932.00,4483913.00,4523872.00,4498092.00,4817346.00,4486345.00
4552836.00,4587513.00,4728915.00,4642309.00,4850785.00,4533269.00,4701447.00,4606211.00,4563857.00,4477607.00
4469644.00,4485581.00,4720851.00,4703114.00,4479639.00,4644838.00,4706339.00,4446051.00,4656208.00,4682050.00
4706306.00,4554021.00,4703787.00,4555076.00,4649447.00,4588789.00,4501539.00,4506264.00,4555842.00,4687060.00
4876294.00,4647271.00,4741803.00,4563910.00,4706606.00,4707935.00,4584215.00,4664537.00,4583047.00,4582559.00
9643286.00,4680159.00,4586292.00,4452878.00,4745923.00,4620787.00,4479423.00,4658689.00,4513919.00,4664398.00
4486533.00,4549300.00,4563325.00,4510731.00,4600210.00,4623318.00,4529911.00,4500755.00,4613917.00,4535235.00
4762696.00,4617437.00,4687327.00,4481809.00,4709913.00,4555499.00,4537947.00,4738621.00,4559412.00,4565024.00
4656166.00,4729463.00,4677954.00,4691906.00,4526764.00,4769713.00,4509862.00,4723098.00,4512232.00,4554124.00
4644364.00,4530441.00,4474787.00,4568592.00,4546791.00,4593557.00,4580333.00,4793636.00,4557783.00,4610831.00
4691081.00,4555556.00,4436175.00,4606999.00,4560614.00,4494229.00,4561773.00,4615305.00,4577794.00,4518245.00
4553667.00,4596342.00,4630941.00,4491491.00,4604303.00,4558654.00,4575876.00,4469980.00,4519892.00,4453340.00
4523234.00,4598885.00,4522040.00,4589505.00,4478359.00,4599130.00,4571335.00,4513750.00,4517450.00,4547946.00
4648184.00,4556999.00,4549222.00,4619508.00,4502508.00,4530276.00,4535852.00,4443159.00,4426781.00,4489267.00
4691660.00,4654294.00,4554232.00,4537071.00,4740864.00,4530127.00,4498489.00,4470794.00,4715656.00,4456392.00
4545564.00,4745488.00,4522057.00,4444030.00,4704213.00,4595208.00,4535966.00,4528770.00,4486769.00,4489993.00
4501770.00,4644780.00,4526047.00,4574355.00,4660524.00,4675190.00,4529536.00,4641771.00,4600502.00,4499584.00
4667762.00,4619074.00,4630286.00,4581314.00,4573726.00,4560531.00,4496488.00,4531857.00,4517820.00,4522384.00
4580703.00,4546969.00,4510193.00,4505476.00,4555660.00,4549300.00,4519607.00,4476318.00,4679147.00,4572667.00
4497711.00,4501621.00,4427724.00,4602413.00,4523656.00,4713242.00,4709808.00,4556285.00,4698956.00,4516030.00
4655085.00,4803237.00,4443678.00,4581323.00,4669080.00,4526416.00,4572606.00,4581566.00,4461958.00,4520144.00
4644657.00,4619954.00,4590143.00,4632559.00,4645730.00,4680700.00,4591753.00,4552853.00,4504043.00,4450358.00
4632639.00,4527619.00,4570812.00,4528943.00,4529335.00,4516572.00,4545323.00,4458717.00,4551250.00,4510708.00
4668290.00,4580964.00,4460238.00,4504122.00,4671896.00,4557646.00,4554752.00,4441711.00,4500639.00,4733717.00
4608029.00,4549518.00,4585687.00,4671642.00,4530222.00,4461341.00,4572726.00,4502159.00,4683804.00,4548604.00
4601997.00,4613725.00,4442276.00,4450413.00,4476707.00,4602368.00,4516138.00,4625218.00,4490167.00,4583261.00
4707067.00,4542329.00,4575639.00,4617886.00,4693978.00,4554508.00,4620982.00,4708409.00,4716828.00,4533317.00
4742613.00,4555982.00,4585661.00,4744824.00,4628356.00,4502555.00,4525583.00,4631541.00,4675323.00,4539302.00
4657688.00,4607551.00,4557571.00,4503758.00,4618787.00,4448862.00,4472396.00,4567703.00,4509323.00,4657071.00
4672488.00,4607833.00,4440252.00,4488834.00,4672083.00,4570410.00,5516189.00,4622889.00,4604062.00,4563571.00
4602945.00,4787136.00,4427405.00,4712768.00,4485335.00,4443223.00,4565331.00,4653596.00,4486811.00,4575339.00
4574440.00,4609599.00,4534972.00,4593621.00,4611304.00,4630510.00,4531862.00,4610369.00,4525160.00,4554047.00
4531700.00,4478673.00,4668105.00,4572808.00,4478082.00,4631026.00,4567569.00,4521523.00,4726396.00,4486618.00
4599944.00,4711638.00,5571847.00,4647016.00,4553472.00,4567060.00,4515611.00,4489729.00,4589327.00,4499741.00
4560334.00,4607028.00,11894202.00,4544789.00,4590140.00,4518127.00,4499141.00,4510165.00,4581245.00,4629832.00
4528871.00,4610641.00,4533853.00,4511849.00,4601950.00,4497043.00,4483727.00,4580540.00,4540473.00,4504727.00
4507974.00,5024184.00,4587547.00,4576969.00,4578760.00,4556678.00,4546677.00,4706037.00,4531257.00,4481612.00
4735248.00,4581880.00,4607457.00,4453918.00,4623987.00,4529210.00,4606456.00,4639157.00,4551724.00,4548640.00
4606890.00,4553315.00,4487754.00,4578236.00,4523161.00,4609649.00,4406135.00,4582456.00,4639843.00,4559830.00
4543559.00,4553823.00,4443310.00,4458753.00,4689599.00,4638310.00,4531471.00,4750798.00,4570756.00,4570246.00
4594840.00,4686066.00,4421434.00,4565899.00,4634521.00,4479882.00,4533157.00,4548211.00,4567199.00,4501659.00
4606123.00,4517318.00,4584006.00,4515661.00,4614198.00,4467100.00,4490100.00,4478198.00,4490691.00,4452282.00
4562149.00,4514954.00,4593904.00,4560870.00,4498336.00,4500311.00,4522743.00,4501975.00,4578059.00,4521373.00
4539092.00,4584693.00,4597340.00,4699452.00,4699161.00,4604123.00,4549720.00,4933058.00,4530663.00,4506318.00
4522295.00,4814151.00,4673809.00,4562385.00,4523468.00,4507367.00,4495344.00,4493876.00,4585161.00,4386331.00
4567109.00,4820278.00,4552283.00,4457858.00,4529319.00,4605120.00,4436755.00,4500151.00,4559798.00,4505201.00
4475206.00,4786135.00,4479272.00,4513630.00,4569913.00,4962922.00,4551520.00,4572988.00,4545492.00,4494410.00
4598455.00,4641819.00,4489234.00,4662986.00,4598019.00,4614423.00,4585229.00,4517141.00,4569978.00,4536627.00
4520701.00,4598392.00,4648023.00,4691545.00,4665551.00,4548835.00,4528378.00,4538890.00,4730714.00,4638283.00
4546022.00,4566337.00,4432241.00,4615365.00,4691545.00,4593908.00,4710151.00,4575634.00,4921142.00,4679311.00
4562298.00,4556524.00,4402301.00,4862609.00,4762957.00,4571852.00,4586668.00,4545302.00,4765943.00,4602219.00
4628439.00,4482579.00,4698532.00,4692728.00,4715986.00,4481651.00,4666674.00,4479000.00,4739785.00,4477134.00
4700042.00,4521588.00,4864673.00,4880312.00,4958102.00,4589788.00,4650554.00,4452584.00,4750272.00,4766248.00
4691900.00,4581451.00,4751067.00,4594283.00,4675913.00,4649807.00,4539295.00,4552833.00,4543664.00,4661298.00
4860948.00,4601191.00,4723819.00,4579035.00,4689555.00,4599027.00,4593884.00,4648487.00,4555553.00,4478103.00
4645075.00,4660227.00,4640347.00,4580080.00,4622895.00,4621026.00,4432486.00,4589262.00,4648906.00,4521884.00
4576657.00,4622768.00,4672485.00,4579124.00,4583935.00,4455028.00,4992074.00,4652188.00,4646615.00,4460653.00
4777980.00,4476037.00,4683539.00,4592908.00,4594354.00,4553763.00,4513120.00,4600847.00,4504497.00,4583119.00
4675283.00,4510870.00,4582706.00,4645151.00,4542810.00,4675443.00,4502547.00,4511387.00,4613295.00,4492259.00
4790640.00,4489286.00,4468596.00,4584317.00,4600943.00,4580438.00,4634200.00,4725273.00,4548418.00,4538994.00
4587057.00,4521017.00,4394226.00,4529380.00,4552157.00,4511227.00,4582779.00,4545412.00,4565100.00,4502574.00
