4791934.00,4741364.00,4738620.00,4676942.00,4954454.00,4749453.00,4560560.00,4609167.00,4547260.00,4495580.00
4859788.00,4880856.00,4662581.00,4744886.00,4694066.00,4670388.00,4528465.00,4605465.00,4646576.00,4476345.00
4751501.00,4675052.00,4742712.00,4902361.00,4931666.00,4952362.00,4642337.00,4657817.00,4514650.00,4519940.00
4932681.00,4914714.00,4791876.00,4737827.00,4684742.00,4808160.00,4759383.00,4740817.00,4799921.00,4734174.00
5030038.00,5045490.00,4690093.00,4850622.00,4842870.00,4823181.00,4907252.00,4895655.00,4908021.00,4793804.00
4762700.00,4708569.00,4713945.00,4624850.00,4715803.00,4734235.00,4532384.00,4528043.00,4555264.00,4561726.00
4676853.00,4672725.00,4669380.00,4717008.00,4791480.00,4793515.00,4851438.00,4708231.00,4704607.00,4522330.00
4777554.00,4803625.00,4740662.00,4681622.00,4750562.00,4838021.00,4688907.00,4548260.00,4587336.00,4591592.00
5036091.00,4963344.00,5010587.00,5026424.00,5045044.00,5090254.00,4962723.00,4987266.00,4770234.00,4736003.00
6013963.00,6009210.00,6031651.00,6025166.00,6053823.00,6103717.00,5884537.00,5921842.00,5909665.00,5887245.00
5166492.00,5171078.00,4866710.00,4906748.00,4810619.00,4876088.00,4582244.00,4634138.00,4612618.00,4588141.00
4661225.00,4726875.00,4700451.00,4643129.00,4950964.00,4576449.00,4705247.00,4510102.00,4642360.00,4495239.00
4720795.00,4641180.00,4707503.00,4749911.00,4707912.00,4838688.00,4544482.00,4592820.00,4565557.00,4448854.00
4893911.00,4911450.00,4663460.00,4623305.00,4731491.00,4843257.00,4797389.00,4823385.00,4588317.00,4544846.00
4845443.00,4897781.00,4791606.00,4760039.00,4672887.00,4774194.00,4915921.00,4904321.00,4559994.00,4539522.00
4857234.00,4830381.00,4680300.00,4919008.00,4741529.00,4910459.00,4737143.00,4621226.00,4757762.00,4660516.00
4803371.00,4804185.00,4845351.00,4703526.00,4716699.00,4887086.00,4743878.00,4651514.00,4692576.00,4557298.00
4726588.00,4689974.00,4688419.00,4711411.00,4796190.00,4807337.00,4910127.00,4831846.00,4923045.00,4921736.00
4854864.00,4897557.00,4851270.00,4974207.00,4860690.00,5029029.00,5865269.00,5825161.00,5330975.00,5163776.00
4813593.00,4776369.00,4935922.00,4783127.00,4860768.00,5069220.00,4802540.00,4757516.00,4785401.00,4799322.00
4778281.00,4746175.00,4648529.00,4649349.00,4762012.00,4810163.00,4550939.00,4507137.00,4440808.00,4499392.00
4655703.00,4703838.00,4670101.00,4623046.00,4616637.00,4729597.00,4492539.00,4543601.00,4578798.00,4527532.00
4916220.00,4911570.00,4954770.00,4882114.00,4952322.00,4963799.00,4649346.00,4660241.00,4624874.00,4576838.00
5059692.00,5055489.00,4796840.00,4897644.00,4912510.00,4939838.00,4754790.00,4795972.00,4562313.00,4624478.00
4847373.00,4902257.00,4757041.00,4695422.00,4864939.00,4739957.00,4742404.00,4790631.00,4602810.00,4543296.00
4827607.00,4799372.00,4750879.00,4785182.00,4699812.00,4765665.00,4645618.00,4599522.00,4579823.00,4461409.00
4736441.00,4754835.00,4653162.00,4644986.00,4727633.00,4861985.00,4649117.00,4641136.00,4524923.00,4521827.00
4709358.00,4664230.00,4693602.00,4620898.00,4794794.00,4699726.00,4624814.00,4610615.00,4539992.00,4471816.00
5461350.00,5224686.00,5252685.00,5523489.00,5426287.00,5471576.00,5569261.00,5515889.00,5427705.00,5375563.00
4824506.00,4725820.00,4758373.00,4765455.00,4837886.00,4706876.00,4631301.00,4504132.00,4702149.00,4733684.00
5283469.00,5274661.00,5145669.00,5253760.00,5243037.00,5246706.00,4986188.00,4980100.00,4972735.00,4830399.00
4832577.00,4760254.00,4816821.00,4789971.00,4779125.00,4656616.00,4461346.00,4606425.00,4679569.00,4582099.00
4659386.00,4670896.00,4627857.00,4726632.00,4739993.00,4635178.00,4674597.00,4726282.00,4586444.00,4488432.00
4964023.00,4978172.00,4805016.00,4650405.00,4826336.00,4764042.00,4721074.00,4734201.00,4560833.00,4536549.00
4977472.00,4994130.00,4592516.00,4777345.00,4659246.00,4786874.00,4812940.00,4862322.00,4906116.00,4800128.00
4783419.00,4749243.00,4733103.00,4734945.00,4812029.00,4711216.00,4601634.00,4739762.00,4658420.00,4626859.00
4734765.00,4746045.00,4700591.00,4712810.00,4745577.00,4816325.00,4574470.00,4642615.00,4518259.00,4483450.00
4977309.00,4943699.00,4841240.00,4910983.00,4916800.00,5000021.00,4543494.00,4661469.00,4888971.00,4809238.00
4724782.00,4666215.00,4740494.00,4787808.00,4858327.00,4862945.00,4847722.00,4706335.00,4601293.00,4630270.00
4762400.00,4678097.00,4601686.00,4707737.00,4610414.00,4770095.00,4755994.00,4712031.00,4933049.00,4801859.00
4662729.00,4668017.00,4790022.00,4631428.00,4845216.00,4671979.00,4717314.00,4565786.00,4529661.00,4460422.00
4747942.00,4774504.00,4676646.00,4766331.00,4688579.00,4707316.00,4642543.00,4536911.00,4585465.00,4525849.00
5105008.00,5115825.00,5096192.00,5156451.00,5315271.00,5364878.00,4824930.00,5007503.00,4827022.00,4769682.00
4913249.00,4923810.00,4771118.00,4794225.00,4702039.00,4782355.00,4904401.00,4897869.00,4594954.00,4517007.00
4859386.00,4871470.00,4741993.00,4758194.00,4743425.00,4736897.00,4856777.00,4840796.00,4601250.00,4609816.00
4789870.00,4728486.00,4786408.00,4766492.00,4786800.00,4847354.00,4569130.00,4562905.00,4801415.00,4602416.00
4766175.00,4774108.00,4593274.00,4707849.00,4768948.00,4768703.00,4859262.00,4869970.00,4659256.00,4640857.00
4958143.00,4934464.00,4718302.00,4781070.00,4836158.00,4903903.00,4542182.00,4502463.00,4528812.00,4493097.00
5066225.00,5026725.00,4752463.00,4894050.00,4854465.00,4794246.00,4810929.00,4697717.00,4507605.00,4548014.00
4900284.00,4819431.00,4753586.00,4804474.00,4862480.00,4917248.00,4568640.00,4512300.00,4706535.00,4549329.00
4735006.00,4738721.00,4929548.00,5000476.00,4922930.00,4923205.00,5240430.00,5257544.00,4950444.00,4926020.00
4953869.00,4827472.00,4803201.00,4786557.00,4801866.00,4864691.00,4581253.00,4580481.00,4691340.00,4649713.00
4706050.00,4688894.00,4844166.00,4837350.00,5103244.00,4990761.00,4555492.00,4616737.00,4655042.00,4841048.00
5104976.00,5091109.00,4839608.00,4864799.00,5028092.00,5083848.00,4805389.00,4820976.00,4574362.00,4498687.00
5120994.00,5106792.00,4827530.00,4870572.00,4953047.00,4857190.00,4680007.00,4713061.00,4770338.00,4672017.00
4837045.00,4792158.00,4622789.00,4674388.00,4687459.00,4692008.00,4748217.00,4727723.00,4628454.00,4568668.00
4792733.00,4690733.00,4641983.00,4628274.00,4652376.00,4746906.00,5206571.00,5194593.00,5020831.00,5068107.00
5284451.00,5172046.00,5161287.00,5177783.00,5235254.00,5159997.00,4915555.00,4920346.00,5053591.00,4860112.00
4759303.00,4759905.00,4738266.00,5093924.00,5146970.00,5045481.00,4707353.00,4603706.00,4759781.00,4641615.00
5773357.00,5774700.00,5652046.00,5662261.00,5705608.00,5590960.00,5418698.00,5370008.00,5375228.00,5259942.00
5485017.00,5457322.00,5250626.00,5258717.00,5290226.00,5257098.00,5024950.00,5006731.00,5026057.00,4921174.00
4692786.00,4698822.00,4803845.00,4728691.00,4706604.00,4806951.00,4942496.00,4828072.00,4702522.00,4680422.00
5780836.00,5773625.00,5652527.00,5712291.00,5770905.00,5870530.00,5260080.00,5254471.00,5229164.00,5127735.00
4951828.00,4935350.00,4504801.00,4767489.00,4944944.00,4709150.00,5167767.00,5120900.00,4749510.00,4665594.00
4929819.00,4920612.00,4667031.00,4774622.00,4718550.00,4678214.00,4935648.00,4954169.00,4765100.00,4616633.00
4709757.00,4746175.00,4796010.00,4698354.00,4759365.00,4772715.00,4728231.00,4732892.00,4635382.00,4516362.00
5543605.00,5464381.00,5394844.00,5393261.00,5383378.00,5378547.00,5672415.00,5663394.00,5722917.00,5792477.00
4851419.00,4757455.00,4827292.00,4797755.00,4839382.00,4843862.00,4552612.00,4565239.00,4700618.00,4542051.00
4863130.00,4833726.00,4901855.00,4913950.00,4800577.00,4791474.00,4893944.00,4907510.00,4690084.00,4751131.00
4725071.00,4840930.00,4714970.00,4655886.00,4782315.00,4927158.00,4713877.00,4723821.00,4644458.00,4583867.00
4882081.00,4694135.00,4682358.00,4691491.00,4802666.00,4789286.00,4697037.00,4596213.00,4686969.00,4580962.00
4731354.00,4757403.00,4722729.00,4776480.00,4734613.00,4808553.00,4697333.00,4650318.00,4626626.00,4492201.00
4794822.00,4833783.00,4886170.00,4792347.00,4989826.00,4879219.00,4800336.00,4784838.00,4728497.00,4748703.00
4977429.00,4963239.00,4701883.00,4860099.00,4916227.00,4802106.00,4804462.00,4818123.00,4510157.00,4541239.00
4921342.00,4906996.00,4787364.00,4698146.00,4737570.00,4682757.00,4863875.00,4859057.00,4632205.00,4489132.00
5263421.00,5079890.00,5128942.00,5125690.00,5142144.00,5146342.00,4930322.00,4987486.00,5029021.00,4918816.00
6006809.00,6057605.00,6177124.00,6192423.00,6181968.00,6179174.00,5830564.00,5833245.00,5640351.00,5524159.00
5056757.00,5094817.00,4943212.00,4886092.00,4954287.00,4877125.00,5308370.00,5322147.00,5098371.00,5042974.00
4734672.00,4693451.00,4862407.00,4746482.00,4968748.00,4799466.00,4671056.00,4662064.00,4625044.00,4505671.00
4896448.00,4901006.00,4702529.00,4597950.00,4744740.00,4749339.00,4627262.00,4587249.00,4527166.00,4450366.00
4721173.00,4691992.00,4785897.00,4778340.00,4825014.00,4749357.00,4569551.00,4504541.00,4488754.00,4463113.00
4735748.00,4729344.00,4632157.00,4652285.00,4770203.00,4713617.00,4870481.00,4710582.00,4780800.00,4682037.00
4796406.00,4801157.00,4820665.00,4686508.00,4707341.00,4875915.00,4725892.00,4655628.00,4556013.00,4522761.00
112175465.00,5111901.00,4923054.00,4902959.00,5047384.00,4947368.00,4767303.00,4805662.00,4710467.00,4567954.00
12177281.00,4910941.00,4663252.00,4608797.00,4818297.00,4796532.00,5036968.00,5052527.00,4557024.00,4536686.00
4727552.00,4687921.00,4617354.00,4674442.00,4752949.00,4763516.00,4658185.00,4634387.00,4579299.00,4527229.00
4784765.00,4661442.00,4711535.00,4715123.00,4682395.00,4812677.00,4605362.00,4672750.00,4646572.00,4530093.00
4858751.00,4777529.00,4750022.00,4825447.00,4832087.00,4752240.00,4612987.00,4602677.00,4508172.00,4598229.00
4870451.00,4897408.00,4718609.00,4799079.00,4730624.00,4800844.00,4738527.00,4680344.00,4735537.00,4639760.00
4998997.00,4934892.00,4783122.00,4936720.00,4951626.00,4790446.00,4927172.00,4923192.00,4934819.00,4771492.00
4736781.00,4671295.00,4640370.00,4759194.00,4746666.00,4758505.00,4579238.00,4577937.00,4538854.00,4468932.00
4688182.00,4738686.00,4713705.00,4723015.00,4833420.00,4844486.00,4642807.00,4700438.00,4818059.00,4694885.00
4728224.00,4730593.00,4740612.00,4747693.00,4883758.00,4924388.00,4527174.00,4610790.00,4725426.00,4637424.00
4988648.00,4960540.00,4692957.00,4646244.00,4657441.00,4679947.00,4760763.00,4792500.00,4669173.00,4593188.00
5421247.00,5385919.00,5174592.00,5195596.00,5386066.00,5413186.00,5594020.00,5582111.00,5524514.00,5245320.00
5128775.00,5159449.00,5057046.00,4962489.00,5168137.00,5071497.00,5403909.00,5264663.00,5097258.00,5062439.00
4822538.00,4714768.00,4768435.00,4903724.00,4894963.00,4776355.00,4778466.00,4754873.00,4598911.00,4584671.00
4894212.00,4897566.00,4671874.00,4836824.00,4896363.00,4731131.00,4827562.00,4794630.00,4658504.00,4709659.00
5158881.00,5027026.00,5213557.00,5105128.00,5379834.00,5162696.00,5127216.00,5149287.00,4867633.00,4859374.00
4694308.00,4705663.00,4882276.00,4777128.00,4908289.00,4818437.00,4516350.00,4649035.00,4500403.00,4526849.00
5243470.00,5311707.00,5287152.00,5187131.00,5299169.00,5297321.00,5078686.00,5135113.00,5123732.00,5013937.00
4782752.00,4811661.00,4891117.00,4900258.00,4852778.00,4988875.00,4555418.00,4572149.00,4609463.00,4553080.00
4818004.00,4901137.00,4656360.00,4753220.00,4685515.00,4755753.00,4625803.00,4637279.00,4565798.00,4464669.00
4946474.00,4934919.00,4654592.00,4798299.00,4682079.00,4773898.00,4859243.00,4820330.00,4694711.00,4755159.00
4924283.00,4905079.00,4654049.00,4748245.00,4808180.00,4645130.00,4920104.00,4915348.00,4659342.00,4524731.00
4994062.00,4925444.00,4850937.00,4868851.00,4862655.00,4768526.00,4755408.00,4580788.00,4601844.00,4546952.00
4924475.00,4870744.00,4676159.00,4833063.00,4775584.00,4879084.00,4544801.00,4673161.00,4766874.00,4576845.00
4761550.00,4772175.00,4698177.00,4585003.00,4707601.00,4747669.00,4664644.00,4560237.00,4589113.00,4531776.00
5108544.00,4835869.00,4970235.00,4877133.00,4942568.00,4931745.00,4800830.00,4852241.00,4676005.00,4700739.00
4675607.00,4699317.00,4747497.00,4686326.00,4805383.00,4854690.00,4776494.00,4734999.00,4489835.00,4487819.00
4727800.00,4730177.00,4768007.00,4697632.00,4759781.00,4711434.00,4606590.00,4630561.00,4757890.00,4587495.00
5476820.00,5248506.00,5161239.00,5287684.00,5277367.00,5287192.00,4700619.00,4812746.00,4689275.00,4675841.00
4741846.00,4661694.00,4818998.00,4843958.00,4849701.00,4766315.00,4673242.00,4666096.00,4551618.00,4498371.00
4994806.00,5013485.00,4767272.00,4921061.00,4711375.00,4969617.00,4814523.00,4806361.00,4645652.00,4699795.00
4974450.00,4957184.00,5031884.00,4868474.00,5075273.00,4924816.00,4864249.00,4834208.00,4694272.00,4548363.00
4973254.00,4949737.00,4747489.00,4957186.00,4915664.00,4809467.00,4795494.00,4669152.00,4730833.00,4682688.00
4821528.00,4752148.00,4757986.00,4862156.00,4931438.00,4869577.00,4673496.00,4631396.00,4517920.00,4519707.00
4735901.00,4688282.00,4756814.00,4770281.00,4646900.00,4796658.00,4609912.00,4657291.00,4674320.00,4574248.00
5202689.00,5155485.00,4935371.00,4933151.00,5034527.00,4927639.00,4715051.00,4764507.00,4755869.00,4801969.00
5686563.00,5572831.00,5408551.00,5420644.00,5464877.00,5573334.00,5571961.00,5480512.00,5217846.00,5233441.00
4709263.00,4716350.00,4818010.00,4671204.00,4718620.00,4816900.00,4615778.00,4756358.00,4910081.00,4850797.00
4822630.00,4727252.00,4593230.00,4642609.00,4704086.00,4801390.00,4726809.00,4544737.00,4644474.00,4592005.00
4717755.00,4748440.00,4835938.00,4841532.00,4932047.00,4874912.00,4685672.00,4686230.00,4733931.00,4511103.00
5175637.00,5164885.00,4896586.00,5145277.00,5030038.00,5078721.00,5205305.00,5138360.00,4858254.00,4873811.00
5443191.00,5463071.00,5186596.00,5344544.00,5194634.00,5536652.00,5617751.00,5578773.00,5487242.00,5384208.00
4813257.00,4840781.00,4607022.00,4786160.00,4877317.00,4866390.00,4686355.00,4677145.00,4665844.00,4594786.00
4711956.00,4644550.00,4833407.00,4689949.00,4709158.00,4832623.00,4744478.00,4597321.00,4567675.00,4539308.00
4779171.00,4727995.00,4731434.00,4740917.00,4822697.00,4874130.00,4675780.00,4698301.00,4578855.00,4485581.00
4941792.00,4900346.00,4792668.00,4698458.00,4758677.00,4762790.00,4742082.00,4510079.00,4779148.00,4653590.00
4703066.00,4773935.00,4631727.00,4742120.00,4865250.00,4749282.00,4557781.00,4567082.00,4686196.00,4554596.00
4734217.00,4748630.00,4705682.00,4656077.00,4769698.00,4805209.00,4565505.00,4516609.00,4596019.00,4493697.00
4727346.00,4761263.00,4845245.00,4739815.00,4738330.00,4832858.00,4613903.00,4625072.00,4562242.00,4577713.00
4783502.00,4749274.00,4711043.00,4767638.00,4672538.00,4823890.00,4711243.00,4596519.00,4748086.00,4558320.00
4981340.00,4917168.00,4807050.00,4790345.00,4694657.00,4851782.00,4916117.00,4852494.00,4680791.00,4629239.00
4848249.00,4838015.00,4659385.00,4788309.00,4621327.00,4827110.00,4838336.00,4852150.00,4630035.00,4590589.00
5079979.00,5073184.00,4911882.00,5130427.00,5043109.00,5025526.00,4813269.00,4834325.00,4667791.00,4545194.00
4788315.00,4745566.00,4654463.00,4665126.00,4706859.00,4755135.00,4810763.00,4684893.00,4635502.00,4547599.00
4690615.00,4689447.00,4744212.00,4645763.00,4631428.00,4695447.00,5016092.00,4978920.00,5030277.00,4889402.00
4795408.00,4742568.00,4838905.00,4669374.00,4799539.00,4783394.00,4811327.00,4690252.00,4578709.00,4508032.00
4763920.00,4730871.00,4815197.00,4826969.00,4724241.00,4715990.00,4741169.00,4588929.00,4625843.00,4660328.00
4756474.00,4721753.00,4776462.00,4644989.00,4648969.00,4773777.00,4673019.00,4685751.00,4527112.00,4628184.00
4760038.00,4754268.00,4952508.00,4787306.00,4835996.00,4910223.00,4635913.00,4539949.00,4542330.00,4476370.00
4747607.00,4749523.00,4723587.00,4679467.00,4863433.00,4857676.00,4619818.00,4610847.00,4477002.00,4446889.00
4981690.00,4920690.00,4680664.00,4636152.00,4854153.00,4731831.00,4805725.00,4838262.00,4700996.00,4523922.00
4894479.00,4935105.00,4669599.00,4809447.00,4767325.00,4743722.00,4801548.00,4818261.00,4609486.00,4544196.00
4770422.00,4759043.00,4769269.00,4777983.00,4892837.00,4723506.00,4693996.00,4537263.00,4727777.00,4603948.00
4824361.00,4781627.00,4719421.00,4639445.00,4706541.00,4710927.00,4868123.00,4862285.00,4619201.00,4606212.00
4702149.00,4713249.00,4710083.00,4893048.00,4955096.00,4850641.00,4710642.00,4643601.00,4640392.00,4519549.00
4891583.00,4798506.00,4710960.00,4705656.00,4804313.00,4752471.00,4651886.00,4706964.00,4587258.00,4523584.00
4787963.00,4624277.00,4713405.00,4723458.00,4810492.00,4879203.00,4564520.00,4574904.00,4627603.00,4470257.00
4810089.00,4654092.00,4603919.00,4723477.00,4778499.00,4765848.00,4620427.00,4544369.00,4449294.00,4500055.00
4727532.00,4754429.00,5031386.00,4939421.00,4992595.00,5005453.00,4635381.00,4589108.00,4654322.00,4570692.00
4786925.00,4686631.00,4597852.00,4706130.00,4805604.00,4888715.00,4561772.00,4628964.00,4596971.00,4609746.00
5003985.00,5019667.00,4666103.00,4689003.00,4668916.00,4683713.00,4896366.00,4909336.00,4587684.00,4566796.00
4873942.00,4913422.00,4876103.00,4776519.00,4798224.00,4865771.00,5146157.00,5089664.00,4921870.00,4833371.00
4879015.00,4762199.00,4827851.00,4905159.00,4918272.00,5090694.00,4969753.00,4872556.00,4882467.00,4752539.00
5011144.00,5045279.00,4868757.00,4963966.00,4766800.00,4878842.00,4673799.00,4806231.00,4525467.00,4510285.00
5114565.00,5107131.00,5196690.00,5105078.00,5146067.00,5134577.00,4943587.00,5056005.00,4952221.00,4948188.00
4753753.00,4777968.00,4707088.00,4609846.00,4716711.00,4653578.00,4710642.00,4644590.00,4671841.00,4581824.00
4875040.00,4762205.00,4759553.00,4753001.00,4794945.00,4801128.00,4760353.00,4771596.00,4615105.00,4507989.00
4680291.00,4734665.00,4897017.00,4784283.00,5021051.00,4842295.00,4791033.00,4813081.00,4675619.00,4662383.00
4796931.00,4690504.00,4651084.00,4779256.00,4788144.00,4718546.00,4721736.00,4683083.00,4638336.00,4552845.00
4839897.00,4675481.00,4694759.00,4845542.00,4853759.00,4789486.00,4723210.00,4676257.00,4552014.00,4519967.00
4898394.00,4877137.00,4810365.00,4760674.00,4775509.00,4781094.00,4864314.00,4843086.00,4561330.00,4446577.00
5037461.00,5053678.00,4909803.00,4851843.00,4814011.00,4905700.00,5468652.00,5464272.00,5153901.00,5187799.00
4818952.00,4805802.00,4756927.00,4810649.00,4800834.00,4748856.00,4602274.00,4526956.00,4635703.00,4531413.00
4756285.00,4715537.00,4717902.00,4623917.00,4777004.00,4722637.00,4597340.00,4596302.00,4866537.00,4767013.00
4820974.00,4760498.00,4804414.00,4817787.00,4828345.00,4784632.00,4672940.00,4751822.00,4797877.00,4741792.00
4869245.00,4815780.00,4589880.00,4716720.00,4773563.00,4819995.00,4792416.00,4787409.00,4715097.00,4749652.00
4766061.00,4761131.00,4816045.00,4672273.00,4810158.00,4820779.00,4676297.00,4717172.00,4467223.00,4633462.00
4655733.00,4719132.00,4782410.00,4697599.00,4700735.00,4852649.00,4609653.00,4617531.00,4455121.00,4464472.00
4744137.00,4772100.00,4735895.00,4867336.00,4721996.00,4877992.00,4807135.00,4718713.00,4703730.00,4624534.00
4837720.00,4799132.00,4661852.00,4695149.00,4798505.00,4842303.00,4568602.00,4646577.00,4631474.00,4514297.00
4917196.00,4931199.00,4629695.00,4671174.00,4685202.00,4772506.00,4842168.00,4835513.00,4523618.00,4458614.00
4886962.00,4903476.00,4655498.00,4745678.00,4758090.00,4732140.00,4840190.00,4832030.00,4582171.00,4564555.00
4758142.00,4712289.00,4698369.00,4722143.00,4900580.00,4806365.00,4595478.00,4590446.00,4595593.00,4563390.00
4859124.00,4865356.00,4743678.00,4803689.00,4814170.00,4815752.00,4768262.00,4802389.00,4510339.00,4494760.00
4730482.00,4783632.00,4590016.00,4597170.00,4739343.00,4784796.00,4592776.00,4590706.00,4704371.00,4608984.00
4860650.00,4711030.00,4679568.00,4682093.00,4699287.00,4778994.00,4652278.00,4572067.00,4541461.00,4476103.00
4695279.00,4690401.00,4593266.00,4718655.00,4793559.00,4766519.00,4652081.00,4572607.00,4450438.00,4468901.00
4754681.00,4740773.00,4634030.00,4607261.00,4945348.00,4817046.00,4611579.00,4607656.00,4631922.00,4555680.00
4648694.00,4686992.00,4623945.00,4704212.00,4757058.00,4812975.00,4608039.00,4663514.00,4547160.00,4561824.00
4974167.00,4725542.00,4821663.00,4752723.00,4647010.00,4704585.00,4538111.00,4586535.00,4555358.00,4500858.00
4900907.00,4913223.00,4610926.00,4735071.00,4759043.00,4728117.00,4818948.00,4806088.00,4639128.00,4581865.00
4903163.00,4917743.00,4725038.00,4671046.00,4776372.00,4894812.00,4693618.00,4710029.00,4526452.00,4491534.00
4817898.00,4858575.00,4642212.00,4671528.00,4848315.00,4797932.00,4670915.00,4628279.00,5003871.00,4785475.00
4815047.00,4747526.00,4783964.00,4677559.00,4687771.00,4792038.00,4600090.00,4559447.00,4567069.00,4572902.00
4797272.00,4684412.00,4704255.00,4662450.00,4579116.00,4817831.00,4701677.00,4640745.00,4570373.00,4494322.00
4767545.00,4792376.00,4780579.00,4744267.00,4788425.00,4751030.00,4687668.00,4595764.00,4527630.00,4459266.00
4715475.00,4644428.00,4728397.00,4790776.00,4727771.00,4715481.00,4559576.00,4646183.00,4912098.00,4855162.00
4667599.00,4618632.00,4697252.00,4598461.00,4650003.00,4744246.00,4561906.00,4626925.00,4438895.00,4474980.00
5613853.00,5589805.00,5589703.00,5590635.00,5700887.00,5704210.00,5354663.00,5216334.00,5170634.00,5196972.00
5341892.00,5240775.00,5084551.00,5161748.00,5190812.00,5146023.00,5057369.00,4894191.00,5062166.00,4799278.00
5298499.00,5282166.00,4917076.00,4968060.00,5050387.00,5138700.00,5478841.00,5464502.00,5217943.00,5214103.00
5447693.00,5499514.00,5157982.00,5223444.00,5295947.00,5333480.00,4787932.00,4796482.00,4491523.00,4554723.00
4776477.00,4818640.00,4793377.00,4715693.00,4845509.00,4751034.00,4532015.00,4631969.00,4656581.00,4653339.00
4751409.00,4757432.00,4737279.00,4900890.00,4914233.00,4746957.00,4741600.00,4652825.00,4686124.00,4476175.00
4814103.00,4686551.00,4616778.00,4704241.00,4754535.00,4803326.00,4557202.00,4552831.00,4535707.00,4614729.00
4782744.00,4728161.00,4751642.00,4761038.00,4804709.00,4867477.00,4646755.00,4687006.00,4710067.00,4581756.00
4693808.00,4699819.00,4786443.00,4630458.00,4728427.00,4780585.00,6207002.00,6148690.00,5854804.00,5674221.00
4660102.00,4617054.00,4798571.00,4734724.00,4693868.00,4907683.00,4595499.00,4570584.00,4581364.00,4492387.00
4770645.00,4776708.00,4779493.00,4684102.00,4891393.00,4850192.00,4652823.00,4611644.00,4596186.00,4504501.00
4805846.00,4731369.00,4662079.00,4670167.00,4764228.00,4771765.00,4813973.00,4808891.00,4589296.00,4583061.00
4897061.00,4912160.00,4716181.00,4570855.00,4657558.00,4729698.00,4865615.00,4856447.00,4511876.00,4766363.00
4898748.00,4884326.00,4618119.00,4748904.00,4754548.00,4771886.00,4936016.00,4950751.00,4719216.00,4552829.00
4724024.00,4668639.00,4646136.00,4625842.00,4769856.00,4758643.00,4571899.00,4526957.00,4486022.00,4508496.00
4672727.00,4727103.00,4659214.00,4779936.00,4790183.00,4703084.00,4559916.00,4617795.00,4545917.00,4501382.00
4767919.00,4791268.00,4695750.00,4706290.00,4776968.00,4902123.00,4935136.00,4824149.00,4755719.00,4703338.00
4665489.00,4675356.00,4703610.00,4825379.00,4849693.00,4869922.00,4649049.00,4667161.00,4579737.00,4484591.00
4685933.00,4673365.00,4637734.00,4646590.00,4796504.00,4852774.00,4497833.00,4603339.00,4587006.00,4515839.00
4717486.00,4683602.00,4730272.00,4620543.00,4677120.00,4736662.00,4773282.00,4597429.00,4517739.00,4503530.00
4691808.00,4698513.00,4683729.00,4781310.00,4688007.00,4792702.00,4652824.00,4545379.00,4579373.00,4524898.00
4665373.00,4718260.00,4686053.00,4684349.00,4754896.00,4857212.00,4457079.00,4463325.00,4516365.00,4575450.00
4996980.00,5011912.00,4829649.00,4872442.00,4733573.00,4934393.00,4869849.00,4861718.00,4562034.00,4458252.00
4806423.00,4839886.00,4676906.00,4642473.00,4930356.00,4784989.00,4780296.00,4774909.00,4592390.00,4471594.00
4720232.00,4727108.00,4740523.00,4577678.00,4681297.00,4731249.00,4522202.00,4575414.00,4610819.00,4484927.00
5009965.00,4929108.00,4698157.00,4653110.00,4834347.00,4924568.00,4528792.00,4478882.00,4434511.00,4550685.00
4692964.00,4730454.00,4603320.00,4736536.00,4787461.00,4861836.00,4496361.00,4504241.00,4644403.00,4536296.00
4885819.00,4836033.00,4788196.00,4788145.00,4805663.00,4848968.00,4615591.00,4623338.00,4453353.00,4403959.00
4728416.00,4740204.00,4670226.00,4681351.00,4763070.00,4812037.00,4641895.00,4540788.00,4579083.00,4476741.00
4843762.00,4791018.00,4929040.00,4919236.00,5089240.00,4784754.00,4682493.00,4650862.00,4562844.00,4585818.00
4805721.00,4659607.00,4672375.00,4581825.00,4823181.00,4760942.00,4631244.00,4586298.00,4593886.00,4558155.00
4697435.00,4663000.00,4758378.00,4711154.00,4721415.00,4745191.00,4528930.00,4476948.00,4638115.00,4548534.00
4961842.00,4943973.00,4646889.00,4857269.00,4755564.00,4739723.00,4725350.00,4768440.00,4530443.00,4510026.00
4919126.00,4914433.00,4711484.00,4829293.00,4848896.00,4670711.00,4757727.00,4773157.00,4698189.00,4605570.00
4770517.00,4777011.00,4601641.00,4757170.00,4762805.00,4696413.00,4683955.00,4516312.00,4565945.00,4675138.00
4793984.00,4743055.00,4751328.00,4629088.00,4682248.00,4745098.00,4861490.00,4834801.00,4780224.00,4722898.00
4794678.00,4756820.00,4617483.00,4624169.00,4743298.00,4791577.00,4523201.00,4591703.00,4531422.00,4456975.00
4740870.00,4700554.00,4715521.00,4806871.00,4764959.00,4752673.00,4654308.00,4653720.00,4495674.00,4467108.00
4743128.00,4708349.00,4706183.00,4720855.00,4714563.00,4771789.00,4523219.00,4539709.00,4549471.00,4479147.00
4869562.00,4745347.00,4784578.00,4648436.00,4780959.00,4709567.00,4796988.00,4622905.00,4625467.00,4530178.00
4736695.00,4694002.00,4973290.00,4904405.00,5058128.00,5115844.00,4625239.00,4496800.00,4506652.00,4475296.00
4903151.00,4715590.00,4834247.00,4957639.00,4838534.00,4891714.00,4583858.00,4646988.00,4543599.00,4577930.00
